"gameId","playId","gunnerTeam","gunnerId","gunnerName","viseTeam","viseId","viseName","timeToBeatVise","firstManDown","disFromLOS","disFromReturner","speedDev","topSpeed","tackle","missedTackle","squeezeDis","returnYds","specialTeamsResult","release","correctRelease"
2020100400,3549,"ARI",46671,"Trent Sherfield","CAR",44911,"Rasul Douglas",5.8,0,34.59,8.18438757635535,2.55454919402611,8.82,0,0,16.52125,0,"Return",1,1
2020100400,3549,"ARI",43680,"Charles Washington","CAR",52521,"Troy Pride",4.4,1,37.35,16.8483619381826,2.82663170150557,9.86,0,0,16.52125,0,"Return",0,0
2020100401,987,"CHI",39975,"Cordarrelle Patterson","IND",47817,"Rock Ya-Sin",3,1,37.94,5.01355163531802,2.78535922393001,9.23,0,0,NA,0,"Fair Catch",1,1
2020100401,987,"CHI",43413,"Deon Bush","IND",46265,"Tremon Smith",7.5,0,27.3,11.333243136896,2.20242545465464,8,0,0,NA,0,"Fair Catch",1,1
2020100401,1988,"CHI",39975,"Cordarrelle Patterson","IND",47817,"Rock Ya-Sin",5.4,1,40.56,9.10459773960388,3.13433860777015,9.81,0,0,0.693846153846156,4,"Return",1,1
2020100401,1988,"CHI",43413,"Deon Bush","IND",46265,"Tremon Smith",NA,0,30.17,25.6288899486497,3.44972156235961,9.21,0,0,0.693846153846156,4,"Return",0,0
2020100402,2806,"JAX",52565,"Daniel Thomas","CIN",46724,"Tony Brown",8.6,0,43,2.78958778316797,2.84283067336494,10.23,0,0,NA,0,"Fair Catch",1,1
2020100402,2806,"JAX",48505,"Brandon Watson","CIN",43495,"Mike Thomas",4,1,40.16,2.16529443725328,2.62729517941143,9.41,0,0,NA,0,"Fair Catch",0,0
2020100403,128,"DAL",42094,"C.J. Goodwin","CLE",46122,"M.J. Stewart",7.4,0,41.12,14.1777043275701,2.43443169397588,9.61,1,0,5.31827586206897,13,"Return",1,0
2020100403,128,"DAL",46277,"Ced Wilson","CLE",46672,"Tavierre Thomas",7.3,1,38.24,18.3860001087784,2.40462834301492,9.12,0,0,5.31827586206897,13,"Return",0,0
2020100403,1885,"DAL",42094,"C.J. Goodwin","CLE",46672,"Tavierre Thomas",4.8,1,46.98,5.20324898500928,3.33833122793221,10.05,0,0,NA,0,"Fair Catch",0,0
2020100403,1885,"DAL",48500,"Saivion Smith","CLE",42359,"Kevin Johnson",NA,0,38.27,11.7201535826114,2.89756887845749,9.08,0,0,NA,0,"Fair Catch",0,0
2020100403,2646,"DAL",42094,"C.J. Goodwin","CLE",46122,"M.J. Stewart",3.7,1,39.52,4.54158562618828,3.41524928286489,10.28,0,0,NA,0,"Fair Catch",0,0
2020100403,2646,"DAL",48500,"Saivion Smith","CLE",42359,"Kevin Johnson",NA,0,37.83,1.81994505411565,2.81664779020799,9.15,0,0,NA,0,"Fair Catch",0,0
2020100405,2880,"HOU",46312,"Keion Crossen","MIN",46466,"Holton Hill",2.8,1,41.95,1.23583979544276,3.41723005480827,10.22,0,0,NA,0,"Fair Catch",1,1
2020100405,2880,"HOU",52549,"John Reid","MIN",52497,"Cameron Dantzler",4.6,0,42.61,21.8639177642068,2.42009786622206,9.05,0,0,NA,0,"Fair Catch",0,0
2020100406,398,"MIA",45608,"Jomal Wiltz","SEA",47915,"Ugo Amadi",3.7,1,46.35,7.37569657727323,3.08511270823858,10.66,0,0,NA,0,"Fair Catch",1,0
2020100406,398,"MIA",44931,"Mack Hollins","SEA",46392,"Linden Stephens",7.7,0,50.7,1.83371208208922,2.79919945799398,10.16,0,0,NA,0,"Fair Catch",0,0
2020100407,3531,"LAC",44202,"Tevaughn Campbell","TB",53010,"Parnell Motley",9.8,1,50.27,8.7928209352858,3.27726264224542,10.52,0,0,-1.17105263157895,14,"Return",1,0
2020100407,3531,"LAC",46729,"Brandon Facyson","TB",43397,"Ryan Smith",10.2,0,41.23,20.6987173515655,2.23148744829185,8.91,0,0,-1.17105263157895,14,"Return",1,1
2020100409,297,"WAS",46362,"Cam Sims","BAL",46187,"Anthony Averett",5.4,1,42.74,4.46202868659537,2.71252608893318,9.47,0,0,NA,0,"Fair Catch",0,0
2020100409,297,"WAS",53044,"Isaiah Wright","BAL",53028,"Khalil Dorsey",5.8,0,42.7,4.07062648740952,2.69868915517839,9.38,0,0,NA,0,"Fair Catch",1,1
2020100409,522,"BAL",47896,"Justice Hill","WAS",48010,"Jimmy Moreland",11.2,0,45.38,4.08208280170797,3.09104777349496,9.96,1,0,-8.26085714285714,-3,"Return",1,1
2020100409,522,"BAL",52500,"Devin Duvernay","WAS",44893,"Fabian Moreau",4.9,1,47.14,2.95381109754838,2.81169180831572,9.87,0,0,-8.26085714285714,-3,"Return",0,0
2020100409,2667,"BAL",47896,"Justice Hill","WAS",48010,"Jimmy Moreland",3.6,1,45.9,6.05403997343921,3.27303740091555,10.21,0,0,NA,0,"Fair Catch",1,1
2020100409,2667,"BAL",53028,"Khalil Dorsey","WAS",44893,"Fabian Moreau",6.4,0,35.22,24.4297073253038,2.24962690853872,8.67,0,0,NA,0,"Fair Catch",1,1
2020100409,3512,"WAS",46362,"Cam Sims","BAL",46187,"Anthony Averett",5.7,0,41.72,1.95920902407068,2.47784626548634,9.18,0,0,NA,0,"Fair Catch",0,0
2020100409,3512,"WAS",44893,"Fabian Moreau","BAL",53028,"Khalil Dorsey",4.5,1,32.98,16.9671005183561,2.43440630102322,8.93,0,0,NA,0,"Fair Catch",1,1
2020100410,918,"LA",48784,"Nsimba Webster","NYG",46168,"Isaac Yiadom",10.2,1,51.44,19.867000276841,3.04532662698279,10.26,1,0,1.14,15,"Return",0,0
2020100410,918,"LA",47862,"David Long","NYG",43351,"James Bradberry",11.9,0,43.09,18.4922740624294,3.52309776875391,10.42,0,0,1.14,15,"Return",1,1
2020100410,1002,"NYG",47963,"Corey Ballentine","LA",47862,"David Long",8.6,1,30.16,14.4557946858691,2.61233576504833,9.36,0,0,12.0361818181818,9,"Return",1,1
2020100410,1002,"NYG",52591,"Cameron Brown","LA",46456,"Darious Williams",8.8,0,32.64,17.2057897232298,2.61778390960801,8.69,0,0,12.0361818181818,9,"Return",0,0
2020100410,2211,"NYG",46244,"Damion Ratley","LA",42816,"Troy Hill",4.5,1,36.47,6.50332222790783,3.06459403068172,8.95,0,0,NA,0,"Fair Catch",0,0
2020100410,2211,"NYG",52591,"Cameron Brown","LA",43294,"Jalen Ramsey",8.3,0,24.14,10.0361048220911,2.61444324278339,7.86,0,0,NA,0,"Fair Catch",1,1
2020100410,2345,"LA",48784,"Nsimba Webster","NYG",46168,"Isaac Yiadom",4.5,1,43.27,9.11443360829405,3.30867549955692,10.5,1,0,4.49724137931035,9,"Return",1,0
2020100410,2345,"LA",47862,"David Long","NYG",43351,"James Bradberry",4.9,0,44.75,4.50924605671502,3.35507285812094,10.09,0,0,4.49724137931035,9,"Return",0,0
2020100410,2892,"NYG",46244,"Damion Ratley","LA",42816,"Troy Hill",3.7,0,44.43,5.26165373243052,2.72393692675737,9.4,0,0,NA,0,"Fair Catch",1,1
2020100410,2892,"NYG",52591,"Cameron Brown","LA",46456,"Darious Williams",3.6,1,36.72,3.53598642531332,2.7028977050826,8.96,0,0,NA,0,"Fair Catch",1,0
2020100412,3702,"BUF",37200,"Taiwan Jones","LV",47912,"Isaiah Johnson",14.8,0,43.04,9.79995918358846,3.10422609318954,10.36,0,0,8.88927083333333,16,"Return",0,0
2020100412,3702,"BUF",46223,"Siran Neal","LV",48241,"Keisean Nixon",11.4,1,34.09,18.1279066634843,2.55105858088545,9.83,0,0,8.88927083333333,16,"Return",1,1
2020100413,119,"PHI",52535,"K'Von Wallace","SF",48035,"Ken Webster",5.8,0,40.32,26.5118388649298,2.93910961599859,9.42,0,0,0.635294117647064,0,"Return",0,0
2020100413,119,"PHI",45021,"Rudy Ford","SF",40002,"Jamar Taylor",2.9,1,56.29,4.36213250601124,3.73669726748068,10.93,1,0,0.635294117647064,0,"Return",1,1
2020100413,212,"SF",48035,"Ken Webster","PHI",52897,"Grayland Arnold",6.8,0,47.67,2.43386523866873,2.96090681000418,9.95,0,0,NA,0,"Fair Catch",0,1
2020100413,212,"SF",46164,"Tarvarius Moore","PHI",45021,"Rudy Ford",5.9,1,38.69,12.1916733880136,3.27763751691789,10.49,0,0,NA,0,"Fair Catch",1,1
2020100500,119,"ATL",44969,"Brian Hill","GB",46114,"Josh Jackson",5.8,0,37.26,11.9929395896085,2.96799312818531,10.1,0,0,NA,0,"Fair Catch",0,1
2020100500,119,"ATL",48374,"Olamide Zaccheaus","GB",47968,"Ka'dar Hollman",4.5,1,45.48,2.74657969117956,3.17748539113664,9.95,0,0,NA,0,"Fair Catch",0,0
2020100501,500,"KC",43986,"Antonio Hamilton","NE",41308,"Terrence Brooks",9.9,0,54.79,12.2622673270484,2.94610437125939,10.37,0,0,4.44214285714286,12,"Return",0,0
2020100501,500,"KC",46522,"Byron Pringle","NE",38707,"Justin Bethel",7.3,1,44.6,25.1012449890439,1.89128566926988,7.77,0,0,4.44214285714286,12,"Return",0,0
2020100501,2231,"KC",43986,"Antonio Hamilton","NE",41308,"Terrence Brooks",4.9,1,52.58,1.25992063242095,3.15988588923682,10.58,0,0,NA,0,"Fair Catch",0,0
2020100501,2231,"KC",46522,"Byron Pringle","NE",38707,"Justin Bethel",8.5,0,49.01,17.9138493909042,2.93137458228216,9.9,0,0,NA,0,"Fair Catch",0,1
2020092400,1676,"MIA",43501,"Kavon Frazier","JAX",52631,"Chris Claybrooks",5.2,0,37.22,6.4696522317664,2.70306915531865,8.75,0,0,NA,0,"Fair Catch",0,0
2020092400,1676,"MIA",44931,"Mack Hollins","JAX",48505,"Brandon Watson",3.2,1,36.23,1.79025137899681,3.08359786658445,9.8,0,0,NA,0,"Fair Catch",1,1
2020092400,1883,"JAX",52631,"Chris Claybrooks","MIA",45608,"Jomal Wiltz",10.2,0,41.06,21.7138780506845,2.74802575394357,9.91,0,0,6.05684210526316,13,"Return",0,1
2020092400,1883,"JAX",52565,"Daniel Thomas","MIA",48495,"Tae Hayes",3.9,1,36.44,26.9283085246734,2.85172711942295,9.66,0,0,6.05684210526316,13,"Return",1,1
2020092400,2070,"JAX",52631,"Chris Claybrooks","MIA",45608,"Jomal Wiltz",10,1,37.49,12.2503959119695,3.24578741039236,10.42,0,0,5.55568181818182,15,"Return",1,0
2020092400,2070,"JAX",52565,"Daniel Thomas","MIA",48495,"Tae Hayes",11.4,0,42.26,6.8129655804209,2.78387697458336,9.66,0,0,5.55568181818182,15,"Return",0,0
2020092400,3005,"MIA",43501,"Kavon Frazier","JAX",52631,"Chris Claybrooks",6.4,1,35.63,21.0160177007919,3.25152450554651,9.45,1,0,1.53407407407407,8,"Return",0,0
2020092400,3005,"MIA",44931,"Mack Hollins","JAX",44855,"Sidney Jones",10.8,0,32.26,6.18190909024065,2.99248321953675,9.26,0,0,1.53407407407407,8,"Return",1,1
2020092700,1341,"CHI",39975,"Cordarrelle Patterson","ATL",52676,"Delrick Abrams",6.9,1,43.39,9.89998989898475,2.93338074025309,9.33,1,0,6.33127659574468,11,"Return",0,0
2020092700,1341,"CHI",35583,"Sherrick McManis","ATL",52685,"Tyler Hall",NA,0,38.28,19.6454702158029,3.11810128295507,9.32,0,0,6.33127659574468,11,"Return",0,1
2020092700,2074,"CHI",39975,"Cordarrelle Patterson","ATL",52676,"Delrick Abrams",8.6,0,46.08,14.2811904265716,3.19755299086285,9.85,0,0,NA,0,"Fair Catch",0,0
2020092700,2074,"CHI",43413,"Deon Bush","ATL",52685,"Tyler Hall",8.4,1,44.68,4.79654041992768,3.07045010557689,9.74,0,0,NA,0,"Fair Catch",1,1
2020092700,3044,"ATL",46394,"Christian Blake","CHI",52458,"Jaylon Johnson",5,0,38.2,10.0923981292852,3.20645578565449,10.28,0,0,NA,0,"Fair Catch",0,0
2020092700,3044,"ATL",52685,"Tyler Hall","CHI",41240,"Kyle Fuller",3.8,1,27.87,4.04223947830902,2.85534116866691,9.21,0,0,NA,0,"Fair Catch",1,0
2020092703,307,"MIN",52878,"Dan Chisena","TEN",42513,"Tye Smith",10.9,0,47.15,7.19344840810024,2.95779381048648,10.39,0,0,-0.321891891891894,3,"Return",1,0
2020092703,307,"MIN",46534,"Chad Beebe","TEN",43554,"Chris Milton",8.8,1,47.42,7.29660880135423,2.44583931190048,9.37,1,0,-0.321891891891894,3,"Return",0,0
2020092703,443,"TEN",53074,"Nick Westbrook","MIN",52577,"Harrison Hand",7.9,1,38.85,6.78740009134573,2.77877888259808,9.88,0,0,NA,0,"Fair Catch",1,1
2020092703,443,"TEN",43554,"Chris Milton","MIN",48257,"Mark Fields",NA,0,37.48,10.127437978087,2.56215264293028,9.23,0,0,NA,0,"Fair Catch",1,1
2020092703,2178,"TEN",43554,"Chris Milton","MIN",48257,"Mark Fields",4.8,1,42.67,2.83015900613375,2.89900468261119,9.86,0,0,NA,0,"Fair Catch",0,1
2020092703,2178,"TEN",53074,"Nick Westbrook","MIN",52577,"Harrison Hand",5.9,0,30.38,11.3381700463523,2.37538349034224,8.84,0,0,NA,0,"Fair Catch",0,0
2020092703,2991,"MIN",52878,"Dan Chisena","TEN",42513,"Tye Smith",7.9,1,32.64,1.26921235417876,2.66318547833427,9.52,0,0,NA,0,"Fair Catch",1,1
2020092703,2991,"MIN",46534,"Chad Beebe","TEN",43554,"Chris Milton",7.9,1,31.88,4.75213636167987,2.05148822294572,8.43,0,0,NA,0,"Fair Catch",1,1
2020092704,121,"NE",38707,"Justin Bethel","LV",41362,"Nevin Lawson",2.9,1,40.39,1.50013332740793,2.77254827832974,9.42,0,0,NA,0,"Fair Catch",1,1
2020092704,121,"NE",33234,"Matthew Slater","LV",48241,"Keisean Nixon",4.8,0,36.65,13.403674869229,2.84280480741477,9.34,0,0,NA,0,"Fair Catch",0,0
2020092704,249,"LV",48241,"Keisean Nixon","NE",38707,"Justin Bethel",7.3,1,46.27,5.52916811102719,3.47188864837994,10.26,1,0,4.36941176470588,11,"Return",0,1
2020092704,249,"LV",41362,"Nevin Lawson","NE",41308,"Terrence Brooks",9,0,41.57,8.30404720603153,3.08810046339974,9.73,0,0,4.36941176470588,11,"Return",0,0
2020092704,440,"NE",38707,"Justin Bethel","LV",41362,"Nevin Lawson",3.4,1,43.79,12.3846679406434,2.64728136937664,9.57,0,0,NA,0,"Fair Catch",1,1
2020092704,440,"NE",33234,"Matthew Slater","LV",48241,"Keisean Nixon",4.5,0,53.07,1.214907403879,3.29528818083376,10.5,0,0,NA,0,"Fair Catch",0,0
2020092704,1542,"LV",48241,"Keisean Nixon","NE",38707,"Justin Bethel",5.4,1,41.5,4.01498443334467,2.73179253447052,9.52,0,0,NA,0,"Fair Catch",0,0
2020092704,1542,"LV",47912,"Isaiah Johnson","NE",41308,"Terrence Brooks",7.1,0,34.27,23.854123333294,2.51186815872677,9.23,0,0,NA,0,"Fair Catch",0,0
2020092704,2805,"LV",48241,"Keisean Nixon","NE",38707,"Justin Bethel",4.4,0,47.25,2.48171311798926,3.18925382187181,10.15,0,0,NA,0,"Fair Catch",0,1
2020092704,2805,"LV",41362,"Nevin Lawson","NE",41308,"Terrence Brooks",3.4,1,43.38,12.075367489232,2.89326036528809,9.93,0,0,NA,0,"Fair Catch",0,0
2020092706,191,"CIN",45020,"Brandon Wilson","PHI",43969,"Trevor Williams",3.9,1,40.73,7.49360393936056,2.81807764000242,10.03,0,0,NA,0,"Fair Catch",1,0
2020092706,191,"CIN",43663,"Alex Erickson","PHI",52897,"Grayland Arnold",7.8,0,38.5,3.20390386872016,2.97985963984774,9.59,0,0,NA,0,"Fair Catch",1,1
2020092706,977,"CIN",45020,"Brandon Wilson","PHI",43969,"Trevor Williams",3.4,1,45.02,1.80346887968714,3.01482415351491,10.4,0,0,NA,0,"Fair Catch",0,0
2020092706,977,"CIN",46724,"Tony Brown","PHI",52897,"Grayland Arnold",7.7,0,36.56,9.22436447675394,2.64801904061114,9.56,0,0,NA,0,"Fair Catch",1,1
2020092706,1223,"CIN",45020,"Brandon Wilson","PHI",43969,"Trevor Williams",7,0,38.65,8.99045048926916,2.93497680205216,10.39,0,0,NA,0,"Fair Catch",0,0
2020092706,1223,"CIN",43663,"Alex Erickson","PHI",52897,"Grayland Arnold",5.8,1,43.07,10.0654359071031,3.16064202066814,10.14,0,0,NA,0,"Fair Catch",0,1
2020092706,4446,"CIN",45020,"Brandon Wilson","PHI",43969,"Trevor Williams",4.1,0,40.18,14.154592894181,2.46280835285895,9.11,0,0,NA,0,"Fair Catch",0,0
2020092706,4446,"CIN",46724,"Tony Brown","PHI",52897,"Grayland Arnold",3,1,45.62,1.04546640309481,2.40226101772182,9.76,0,0,NA,0,"Fair Catch",1,1
2020092706,5335,"PHI",52535,"K'Von Wallace","CIN",46724,"Tony Brown",NA,0,35.8,8.60440003719028,2.76080758366347,9.23,0,0,NA,0,"Fair Catch",0,0
2020092706,5335,"PHI",52897,"Grayland Arnold","CIN",43495,"Mike Thomas",5.4,1,32.18,12.7822728808299,2.55378954945972,8.8,0,0,NA,0,"Fair Catch",1,1
2020092707,810,"HOU",46312,"Keion Crossen","PIT",52697,"James Pierre",3.5,0,48.96,6.37844024821116,2.80878579890121,10.71,0,0,NA,0,"Fair Catch",1,1
2020092707,810,"HOU",46778,"A.J. Moore","PIT",47866,"Justin Layne",3.3,1,48.5,6.38442636420846,3.17512409890988,10.53,0,0,NA,0,"Fair Catch",1,0
2020092707,921,"PIT",52457,"Chase Claypool","HOU",41316,"Phillip Gaines",7.5,0,44.96,1.87040102651811,2.55849680030931,9.55,1,0,-0.846999999999998,1,"Return",1,1
2020092707,921,"PIT",47866,"Justin Layne","HOU",46312,"Keion Crossen",4.5,1,44.75,2.9666479400158,2.44957458533575,9.78,0,0,-0.846999999999998,1,"Return",1,1
2020092708,1594,"IND",48118,"Ashton Dulin","NYJ",41356,"Pierre Desir",4.8,1,42.07,4.51001108646087,3.10869491233395,9.73,0,0,NA,0,"Fair Catch",0,1
2020092708,1594,"IND",46349,"George Odum","NYJ",44971,"Nate Hairston",6.6,0,31.78,6.40515417456911,2.45847485974051,9.49,0,0,NA,0,"Fair Catch",1,1
2020092708,2102,"IND",48118,"Ashton Dulin","NYJ",41356,"Pierre Desir",6.1,1,45.36,3.24229856737469,2.920380941713,9.32,0,0,NA,0,"Fair Catch",0,1
2020092708,2102,"IND",46349,"George Odum","NYJ",44971,"Nate Hairston",6.7,0,31.6,12.1247061820071,2.67606169407138,9.74,0,0,NA,0,"Fair Catch",0,0
2020092708,2665,"IND",48118,"Ashton Dulin","NYJ",41356,"Pierre Desir",NA,0,39.2,7.37236054462883,2.88515737499202,9.76,0,0,NA,0,"Fair Catch",1,1
2020092708,2665,"IND",46349,"George Odum","NYJ",44971,"Nate Hairston",3.4,1,44.17,1.54012986465427,3.20431195903032,10.17,0,0,NA,0,"Fair Catch",0,0
2020092708,3271,"IND",48118,"Ashton Dulin","NYJ",41356,"Pierre Desir",5.5,1,46.8,5.30947266684744,3.00330288851551,10.1,0,0,NA,0,"Fair Catch",0,0
2020092708,3271,"IND",52619,"Isaiah Rodgers","NYJ",44971,"Nate Hairston",NA,0,37.38,13.0141615173625,2.74577447242416,9.87,0,0,NA,0,"Fair Catch",1,1
2020092709,121,"CAR",52521,"Troy Pride","LAC",45571,"Michael Davis",4,1,47.47,0.610081961706785,2.7312517758929,10.16,0,0,NA,0,"Fair Catch",1,1
2020092709,121,"CAR",52629,"Stantley Thomas-Oliver","LAC",46729,"Brandon Facyson",9.2,0,33.09,22.0900362154524,2.6512991129447,8.82,0,0,NA,0,"Fair Catch",0,0
2020092709,2206,"CAR",52521,"Troy Pride","LAC",46729,"Brandon Facyson",8,0,44.75,3.95669053629419,1.89243199879322,11,1,0,-2.79,0,"Return",1,1
2020092709,2206,"CAR",52629,"Stantley Thomas-Oliver","LAC",45571,"Michael Davis",7.9,1,33.39,18.2865004853307,2.52908604893899,9.27,0,0,-2.79,0,"Return",1,1
2020092709,2424,"LAC",52559,"Joe Reed","CAR",52521,"Troy Pride",4.8,1,29.1,6.0585476807565,2.05829922589056,7.33,0,0,NA,0,"Fair Catch",1,1
2020092709,2424,"LAC",46729,"Brandon Facyson","CAR",44911,"Rasul Douglas",5.5,0,28.9,2.75601161100602,2.28151352836215,7.89,0,0,NA,0,"Fair Catch",0,0
2020092710,1222,"DET",44978,"Jamal Agnew","ARI",43044,"Curtis Riley",3.9,1,47.17,11.2337438105024,2.73049793770723,9.78,0,0,NA,0,"Fair Catch",1,0
2020092710,1222,"DET",43987,"Tony McRae","ARI",43915,"Kevin Peterson",6.5,0,49.68,4.9550882938652,2.50422611596442,9.94,0,0,NA,0,"Fair Catch",1,1
2020092710,3534,"ARI",46671,"Trent Sherfield","DET",46825,"Chris Jones",3.1,1,46.13,6.19732200228454,3.07252385119794,10.5,0,0,-1.8268,19,"Return",0,0
2020092710,3534,"ARI",43680,"Charles Washington","DET",43987,"Tony McRae",9.1,0,40.01,12.5013439277543,2.77368430589644,9.55,0,0,-1.8268,19,"Return",0,0
2020092711,597,"TB",47877,"Jamel Dean","DEN",42992,"DeVante Bausby",3.8,1,40.24,4.3545952739606,3.47280154179978,10,0,0,NA,0,"Fair Catch",0,1
2020092711,597,"TB",43397,"Ryan Smith","DEN",46125,"Duke Dawson",4.1,0,33.9,3.06341312917471,3.11504607158463,10.26,0,0,NA,0,"Fair Catch",1,1
2020092711,2309,"TB",44029,"Jaydon Mickens","DEN",42992,"DeVante Bausby",3.2,1,38.89,5.25380814267137,2.89568163225597,9.95,0,0,NA,0,"Fair Catch",0,0
2020092711,2309,"TB",43397,"Ryan Smith","DEN",46125,"Duke Dawson",4.5,0,41.56,1.61207940251094,2.79391889439574,9.8,0,0,NA,0,"Fair Catch",0,0
2020092711,2619,"TB",44029,"Jaydon Mickens","DEN",46369,"Trey Marshall",7.4,0,35.56,14.1529502224801,2.74130304234893,9.4,0,0,NA,0,"Fair Catch",0,1
2020092711,2619,"TB",43397,"Ryan Smith","DEN",46125,"Duke Dawson",3.2,1,46.7,2.88201318525784,3.07587843966859,10.21,0,0,NA,0,"Fair Catch",0,0
2020092711,2703,"DEN",48447,"P.J. Locke","TB",53010,"Parnell Motley",5.4,1,41.96,3.38732933149407,3.04505961676228,9.74,0,1,-2.25717391304347,3,"Return",0,1
2020092711,2703,"DEN",52814,"Levante Bellamy","TB",47877,"Jamel Dean",5.6,0,30.68,19.5108098243,2.63294378693337,9.48,1,0,-2.25717391304347,3,"Return",0,0
2020092712,1488,"DAL",42094,"C.J. Goodwin","SEA",46711,"Ryan Neal",2.8,1,49.52,3.97694606450729,3.11235359619113,10.24,0,0,NA,0,"Fair Catch",1,1
2020092712,1488,"DAL",46277,"Ced Wilson","SEA",47915,"Ugo Amadi",4.7,0,46.46,5.32910874349548,1.41865670340124,9.92,0,0,NA,0,"Fair Catch",0,1
2020092712,3005,"DAL",42094,"C.J. Goodwin","SEA",46215,"Tre Flowers",2.7,1,41.75,1.12609946274741,3.86922909725149,10.56,0,0,NA,0,"Fair Catch",1,1
2020092712,3005,"DAL",46277,"Ced Wilson","SEA",44902,"Shaquill Griffin",6.6,0,40.12,3.52863996463227,2.75653849486711,9.37,0,0,NA,0,"Fair Catch",1,1
2020092712,3510,"SEA",46711,"Ryan Neal","DAL",42094,"C.J. Goodwin",4.9,0,37.78,11.2237694202973,2.65095848050938,8.64,1,0,4.20333333333333,1,"Return",0,0
2020092712,3510,"SEA",46392,"Linden Stephens","DAL",48500,"Saivion Smith",3.8,1,34.09,13.486496950654,2.59330663031701,9.35,0,0,4.20333333333333,1,"Return",0,0
2020092713,128,"NO",46378,"J.T. Gray","GB",44845,"Kevin King",5.3,1,42.4,7.32393336944022,2.85399823428906,10.5,0,0,NA,0,"Fair Catch",1,1
2020092713,128,"NO",45648,"Justin Hardee","GB",46087,"Jaire Alexander",7.2,0,41.06,7.75600412583696,3.27088182752092,10.24,0,0,NA,0,"Fair Catch",0,0
2020092713,1545,"GB",46114,"Josh Jackson","NO",42421,"P.J. Williams",4.1,1,32.81,5.96362305985213,2.9751586033013,9.39,0,0,-0.448723404255318,14,"Return",1,1
2020092713,1545,"GB",43357,"Will Redmond","NO",35471,"Patrick Robinson",9.1,0,30.16,19.4678016221658,2.3790829081541,8.87,0,0,-0.448723404255318,14,"Return",0,0
2020092713,3462,"NO",46378,"J.T. Gray","GB",44845,"Kevin King",5.4,0,36.21,2.17082933460924,2.65478236496343,8.79,0,0,NA,0,"Fair Catch",0,1
2020092713,3462,"NO",45648,"Justin Hardee","GB",46087,"Jaire Alexander",3,1,37.32,3.92842207508307,2.93519776095771,10.38,0,0,NA,0,"Fair Catch",1,1
2020092800,710,"BAL",46187,"Anthony Averett","KC",43986,"Antonio Hamilton",5.5,0,37.61,12.7276470724168,3.03220782250263,10.21,0,0,NA,0,"Fair Catch",1,1
2020092800,710,"BAL",52500,"Devin Duvernay","KC",45369,"Marcus Kemp",3,1,45.62,2.60768096208105,3.10617775415133,10.22,0,0,NA,0,"Fair Catch",0,1
2020092800,1253,"KC",45369,"Marcus Kemp","BAL",53028,"Khalil Dorsey",16.1,0,44.05,12.5092965429716,3.40432447251364,9.8,0,0,-2.83582278481013,16,"Return",1,1
2020092800,1253,"KC",46522,"Byron Pringle","BAL",46187,"Anthony Averett",13.3,1,52.15,4.84846367419618,3.10760275792538,10.21,0,0,-2.83582278481013,16,"Return",0,0
2020091700,1324,"CLE",46672,"Tavierre Thomas","CIN",46724,"Tony Brown",7.9,1,38.46,6.06495671872439,2.27502263087963,9.09,0,0,NA,0,"Fair Catch",0,0
2020091700,1324,"CLE",46346,"Robert Jackson","CIN",43495,"Mike Thomas",8,0,41.85,1.29529919323684,3.07737686421232,9.69,0,0,NA,0,"Fair Catch",0,0
2020092001,3116,"ATL",46394,"Christian Blake","DAL",44872,"Chidobe Awuzie",8.7,0,43.19,12.9249603481016,3.29087896328206,10.29,0,0,NA,0,"Fair Catch",0,0
2020092001,3116,"ATL",48374,"Olamide Zaccheaus","DAL",42094,"C.J. Goodwin",3.3,1,28.83,6.79002945501711,3.13345061464351,9.79,0,0,NA,0,"Fair Catch",1,0
2020092002,2427,"DET",45657,"Dee Virgin","GB",46114,"Josh Jackson",6,1,49.26,1.03097041664637,3.17576860488023,9.87,1,0,3.57041666666667,0,"Return",0,0
2020092002,2427,"DET",43987,"Tony McRae","GB",47968,"Ka'dar Hollman",8.9,0,42.96,10.5303038892522,2.84953304225612,9.74,0,0,3.57041666666667,0,"Return",0,0
2020092002,2837,"DET",45657,"Dee Virgin","GB",44845,"Kevin King",6.2,0,46.08,8.59340444759818,2.72274103795805,9.84,0,0,NA,0,"Fair Catch",0,1
2020092002,2837,"DET",43987,"Tony McRae","GB",46087,"Jaire Alexander",3.7,1,50.74,1.51558569536665,2.57972792477893,9.95,0,0,NA,0,"Fair Catch",1,1
2020092004,144,"BUF",37200,"Taiwan Jones","MIA",45608,"Jomal Wiltz",7.4,0,37.31,6.74596916684326,2.52976031570225,9.73,0,0,NA,0,"Fair Catch",1,1
